0		30		0		0
1		30.3867		0.588328		0.155226
2		30.58		0.688057		0.245531
3		30.8867		0.937916		0.387052
4		31.32		1.14294		0.469346
5		32.0133		1.36094		0.509715
6		32.9667		1.66454		0.517779
7		34.0467		1.91895		0.650128
8		35.36		2.13403		0.860066
9		36.74		2.50216		1.08153
10		38.4		2.6241		0.988505
11		40.18		2.63449		0.892989
12		41.98		2.73793		0.695085
13		43.8467		2.64127		0.605766
14		45.5933		2.60639		0.510555
15		47.0933		2.4477		0.525719
16		48.2933		2.42345		0.644168
17		49.3933		2.32262		0.691238
18		50.4733		2.06829		0.620445
19		51.2267		1.91128		0.559932
20		51.8267		1.84553		0.625033
21		52.32		1.6722		0.538782
22		52.6533		1.74551		0.554033
23		52.9133		1.76824		0.605766
24		53.1467		1.84058		0.613964
25		53.5667		1.86244		0.597216
26		53.96		1.89977		0.579162
27		54.3867		2.15751		0.790901
28		55.1133		2.25709		0.859291
29		56.1		2.52969		1.00783
30		57.1067		2.66256		0.983773
31		58.24		2.90263		1.00485
32		59.6467		3.11984		1.00062
33		61.2733		3.38155		1.01522
34		62.9267		3.53524		1.15787
35		64.7333		3.36916		1.01676
36		66.7933		3.69527		1.06534
37		68.9933		3.67377		1.19312
38		71.2933		3.90413		1.22793
39		73.3067		3.85117		1.17623
40		75.42		3.74214		1.21608
41		77.0733		3.59735		1.17441
42		78.8333		3.46878		1.06882
43		80.2067		3.32228		0.946774
44		81.4867		3.25378		0.880638
45		82.5933		3.36004		0.966929
46		83.6733		3.25534		0.941478
47		84.4		3.3738		1.11995
48		85.1267		3.29795		1.21153
49		85.78		3.34357		1.22544
50		86.6533		3.35383		1.23628
51		87.66		3.46571		1.34366
52		88.7667		3.66081		1.24652
53		90.0133		3.92546		1.20941
54		91.72		4.1533		1.21491
55		93.48		4.51949		1.38677
56		95.3733		4.80289		1.55952
57		97.6		5.05008		1.6362
58		99.7467		5.38353		1.65998
59		102.22		5.71219		1.68955
60		105.213		5.89458		1.8589
61		108.353		6.07684		2.07979
62		111.64		6.26515		2.14603
63		114.88		6.24222		1.97636
64		117.967		6.19202		2.04019
65		120.98		6.46464		2.11228
66		123.853		6.26848		1.87116
67		126.407		6.09995		2.05338
68		128.773		5.99121		2.15389
69		131.067		5.63387		1.80145
70		132.94		5.52023		1.80665
71		134.713		5.48498		1.63264
72		136.413		5.60583		1.71125
73		137.993		5.46311		1.68839
74		139.667		5.49761		1.69565
75		141.467		5.70137		1.7951
76		143.24		5.9536		1.82201
77		145.6		6.1894		1.9291
78		148.047		6.33975		1.89091
79		150.56		6.62361		2.01806
80		153.68		6.90717		1.82334
81		156.967		7.13571		1.943
82		160.633		7.60821		2.04229
83		164.52		7.94167		2.22524
84		168.847		8.11804		2.52215
85		173.16		8.62498		2.92399
86		177.76		8.75979		2.90487
87		182.32		8.9137		2.98788
88		186.927		9.06731		3.10517
89		191.593		9.00641		2.80241
90		195.993		9.237		2.82652
91		200.573		9.32007		2.89592
92		204.753		9.2424		2.93011
93		208.98		9.12734		3.15373
94		212.76		9.28207		3.16539
95		216.287		9.11031		2.96066
96		219.9		9.03739		3.08105

#-------------------------------------
#Time(h.) 	 Averaged n. of cells 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
