0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.1		0.863114		0.387298
6		0.1		0.863114		0.263899
7		0		0		0
8		0		0		0
9		0.05		0.612372		0.193649
10		0		0		0
11		0		0		0
12		0		0		0
13		0		0		0
14		0		0		0
15		0		0		0
16		0		0		0
17		0		0		0
18		0.05		0.612372		0.193649
19		0		0		0
20		0.05		0.612372		0.193649
21		0		0		0
22		0		0		0
23		0		0		0
24		0		0		0
25		0		0		0
26		0.65		2.11716		0.625357

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
