0		0		0		0
1		0		0		0
2		0.0243902		0.298718		0.094463
3		0.0243902		0.298718		0.094463
4		0		0		0
5		0		0		0
6		0.0487805		0.421031		0.188926
7		0		0		0
8		0.0243902		0.298718		0.094463
9		0.0487805		0.421031		0.128731
10		0		0		0
11		0.0243902		0.298718		0.094463
12		0.0243902		0.298718		0.094463
13		0.0243902		0.298718		0.094463
14		0.0243902		0.298718		0.094463
15		0		0		0
16		0		0		0
17		0.0243902		0.298718		0.094463
18		0		0		0
19		0		0		0
20		0		0		0
21		0.0243902		0.298718		0.094463
22		0		0		0
23		0		0		0
24		0		0		0
25		0.0487805		0.421031		0.128731
26		0.634146		1.45274		0.40236

#-------------------------------------
#Intervals 	 frecuency 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
