0		14.7296
1		0.750041
2		1.08378
3		1.53598
4		2.47375
5		2.1709
6		2.59002
7		2.40525
8		1.68884
9		3.19143
10		1.47662
11		1.71303
12		2.01191
13		1.49215
14		1.72242
15		1.62687
16		2.35498
17		2.02206
18		1.39478
19		0.921342
20		1.75182
21		1.13917
22		1.435
23		2.42368
24		1.7314
25		2.70417
26		2.18928
27		2.31879
28		1.21554
29		1.9293
30		2.00253
31		1.458
32		1.87962
33		1.61802
34		1.44101
35		1.53293
36		1.63174
37		1.30591
38		1.65215
39		1.46774
40		1.78216
41		1.58613
42		1.94583
43		1.96904
44		1.93966
45		2.17262
46		1.85451
47		2.51774
48		2.2339
49		2.11493
50		2.26704
51		2.11711
52		1.47669
53		2.07209
54		1.77393
55		2.10982
56		2.14157
57		1.67207
58		1.88259
59		1.70331
60		1.63624
61		2.08095
62		2.08655
63		1.79432
64		1.55057
65		1.24808
66		1.21759
67		1.4449
68		1.19437
69		1.66218
70		2.25061
71		2.79813
72		2.12901
73		1.79235
74		2.56499
75		1.64652
76		1.51158
77		1.86645
78		1.54802
79		1.58312
80		1.15796
81		2.17336
82		0.959556
83		2.22181
84		1.19857
85		1.72165
86		1.53322
87		2.37404
88		1.98279
89		1.88975
90		1.93923
91		2.64518
92		1.42365
93		1.37665
94		1.33539
95		1.17878
96		1.782
97		1.54826
98		2.46468
99		1.96501
100		1.57801
101		1.29068
102		0.638992
103		0.531598
104		0.187531
105		0.0219475
106		0

#-------------------------------------
# i 	 PatS(i)
