0		803.748
1		954.298
2		1.74128
3		5.99967
4		12.5276
5		22.0287
6		25.9873
7		17.7241
8		9.74958
9		3.07873
10		960.439
11		1.86117
12		2.24563
13		487.061
14		2.52212
15		3.00796
16		2.32897
17		907.33
18		2.49159
19		4.91742
20		5.68389
21		3.93858
22		3.33863
23		903.642
24		910.465
25		3.39733
26		11.787
27		80.8018
28		436.4
29		585.663
30		28.7555
31		12.2749
32		4.59642
33		961.454
34		4.18154
35		8.54889
36		9.46709
37		9.65799
38		4.25371
39		867.673
40		5.98307
41		9.49462
42		12.7985
43		11.5546
44		7.16788
45		3.80482
46		956.091
47		3.17731
48		2.78263
49		3.23737
50		924.909
51		3.56137
52		9.1036
53		14.4841
54		22.0326
55		17.8965
56		12.9723
57		4.9552
58		1.58547
59		399.752
60		688.101
61		1.54396
62		3.1116
63		2.50174
64		1.90779
65		946.998
66		955.68
67		2.11484
68		5.22998
69		18.5439
70		741.364

#-------------------------------------
# i 	 PatA(i)
